x,y,institution_name,ETER_ID,reference_year,country_code,missing_perc,cons_perc
-43846605.38832031,-4659.912102974922,École supérieure d'art et design Saint-Étienne,FR0079,2011,FR,0.6,0.2
-43846605.36024344,-4125.028624164559,École nationale d'ingénieurs de Saint-Étienne,FR0080,2011,FR,0.3,0.4
-43846605.34152534,-3778.004708656437,Telecom Saint-Étienne,FR0081,2011,FR,0.3,0.2
-43846604.52670384,11276.125522725692,Université Jean Monnet,FR0082,2011,FR,0.3,0.4
-43846605.37737013,-4439.529985489434,École nationale supérieure d'architecture de Saint-Étienne,FR0083,2011,FR,0.6,0.2
-43846605.31122731,-3221.083452208301,Ecole centrale de Nantes,FR0084,2011,FR,0.3,0.4
-43846605.36362614,-4163.29709804555,École nationale supérieure d'architecture de Nantes,FR0085,2011,FR,0.6,0.2
-43846605.39174352,-4728.720194837589,École supérieure des beaux-arts de Nantes Métropole,FR0086,2011,FR,0.6,0.2
-43846603.62094469,27926.72528316764,Université de Nantes,FR0087,2011,FR,0.3,0.4
-43846605.39507009,-4795.536991277752,Institut régional d'administration de Nantes,FR0088,2011,FR,0.6,0.0
-43846605.38457896,-4605.459357941255,École nationale d'ingénieurs des techniques des industries agricoles et alimentaires,FR0089,2011,FR,0.3,0.2
-43846605.37173694,-4359.2957430193355,École nationale supérieure des mines de Nantes,FR0090,2011,FR,0.3,0.4
-43846605.38964948,-4699.579100687994,École supérieure du bois,FR0091,2011,FR,0.3,0.4
-43846604.628653996,9436.350141245344,Université d'Orléans,FR0092,2011,FR,0.3,0.4
-43846605.389946096,-4692.81351468928,École supérieure d'art et de design d'Orléans,FR0093,2011,FR,0.6,0.2
-43846605.39799015,-4854.368873229638,École nationale d'administration pénitentiaire,FR0094,2011,FR,0.6,0.0
-43846605.38876393,-4668.881039880404,École régionale des beaux-arts d'Angers,FR0095,2011,FR,0.6,0.1
-43846605.34199985,-3785.023835333691,École supérieure d'agriculture d'Angers,FR0096,2011,FR,0.3,0.4
-43846605.35175525,-3950.683708876266,École supérieure d'électronique de l'Ouest,FR0097,2011,FR,0.3,0.2
-43846605.02469614,2659.3890388494074,Université catholique de l'Ouest,FR0098,2011,FR,0.5,0.4
-43846604.351868495,14361.24758096322,Université d'Angers,FR0099,2011,FR,0.3,0.4
-43846605.38205483,-4554.60468032183,École supérieure angevine en informatique et productique,FR0100,2011,FR,0.3,0.2
-43846605.39263669,-4746.671142052404,École supérieure d'art et de design de Reims,FR0101,2011,FR,0.6,0.2
-43846604.278420895,16056.909056438835,Université de Reims Champagne-Ardenne,FR0102,2011,FR,0.3,0.4
-43846605.37026305,-4295.958503915783,École nationale supérieure d'architecture de Nancy,FR0103,2011,FR,0.6,0.1
-43846605.390207015,-4697.8075709055765,École nationale supérieure d'art de Nancy,FR0104,2011,FR,0.6,0.2
-43846602.625487216,46600.750872294666,Université de Lorraine,FR0105,2011,FR,0.3,0.4
-43846605.39155987,-4737.559220730308,École spéciale militaire de Saint-Cyr,FR0106,2011,FR,0.3,0.3
-43846605.39333784,-4760.6367223232455,École militaire interarmes,FR0107,2011,FR,0.6,0.0
-43846604.9313609,3694.516577568085,Université de Bretagne-Sud,FR0108,2011,FR,0.3,0.4
-43846605.35176081,-3976.579298028924,École nationale d'ingénieurs de Metz,FR0109,2011,FR,0.3,0.4
-43846605.39625791,-4819.468604275129,Institut régional d'administration de Metz,FR0110,2011,FR,0.6,0.0
-43846605.38888416,-4681.5523143199125,École supérieure d'ingénieurs des travaux de la construction de Metz,FR0111,2011,FR,0.3,0.2
-43846605.38484737,-4606.406968069814,École nationale supérieure de chimie de Lille,FR0112,2011,FR,0.3,0.4
-43846605.3720106,-4331.8277387669,École nationale supérieure d'architecture et de paysage de Lille,FR0113,2011,FR,0.6,0.2
-43846605.38141187,-4546.2162407528385,École nationale supérieure des arts et industries textiles,FR0114,2011,FR,0.3,0.4
-43846605.356096506,-4062.657083055585,École nationale supérieure des mines de Douai,FR0116,2011,FR,0.3,0.3
-43846605.36458211,-4205.464351055797,Groupe Institut supérieur d'agriculture de Lille,FR0117,2011,FR,0.3,0.4
-43846605.09702725,1208.3271875704054,Institut catholique de Lille,FR0118,2011,FR,0.5,0.2
-43846605.37814746,-4475.134259269977,Institut supérieur de l'électronique et du numérique Lille,FR0119,2011,FR,0.3,0.2
-43846605.33955468,-3715.8930052536152,Hautes études d'ingénieur,FR0120,2011,FR,0.3,0.2
-43846605.33139496,-3578.3913787631404,École centrale de Lille,FR0121,2011,FR,0.3,0.4
-43846604.84649026,5301.3501096822465,Université de Valenciennes et du Hainaut-Cambrésis,FR0122,2011,FR,0.3,0.4
-43846604.36728229,14177.34148525546,Université Lille 1 - Sciences technologies,FR0123,2011,FR,0.3,0.4
-43846603.9945713,21780.220777905768,Université Lille 2 - Droit et Santé,FR0124,2011,FR,0.3,0.4
-43846604.40391431,13872.755431463826,Université Lille 3 - Charles-de-Gaulle,FR0125,2011,FR,0.3,0.4
-43846605.3949216,-4792.54553965308,Institut régional d'administration de Lille,FR0126,2011,FR,0.6,0.0
-43846604.82387647,5518.743893923001,Université du Littoral Côte d'Opale,FR0127,2011,FR,0.3,0.4
-43846605.39200154,-4733.713657701195,IXAD École des avocats de la région Nord-Ouest,FR0128,2011,FR,0.6,0.0
-43846605.32093832,-3352.379905307537,Institut polytechnique LaSalle Beauvais,FR0129,2011,FR,0.3,0.4
-43846605.20710762,-1210.9590748318435,Université de technologie de Compiègne,FR0130,2011,FR,0.3,0.4
-43846605.37396915,-4389.831746105151,École supérieure de chimie organique et minérale,FR0131,2011,FR,0.3,0.2
-43846604.80168686,6104.818216516106,Université d'Artois,FR0132,2011,FR,0.3,0.4
-43846605.38857586,-4675.56078438275,École nationale supérieure de chimie de Clermont-Ferrand,FR0133,2011,FR,0.3,0.4
-43846605.34434,-3773.45768618144,Ecole nationale des finances publiques,FR0134,2011,FR,0.6,0.0
-43846604.47468131,12203.299465465583,Université d'Auvergne,FR0135,2011,FR,0.3,0.4
-43846605.37692397,-4430.5557383418545,École nationale supérieure d'architecture de Clermont-Ferrand,FR0136,2011,FR,0.6,0.2
-43846604.61901155,9472.277305674446,Université Blaise Pascal,FR0137,2011,FR,0.3,0.4
-43846605.38426898,-4599.401049123726,VetAgro Sup Lempdes,FR0138,2011,FR,0.3,0.2
-43846605.36819365,-4290.061277211313,Institut français de mécanique avancée,FR0139,2011,FR,0.3,0.4
-43846604.78685113,6443.183742144094,Université de Pau et des Pays de l'Adour,FR0140,2011,FR,0.3,0.4
-43846605.39130864,-4719.7535501193925,École supérieure d’art des Pyrénées — Pau Tarbes,FR0141,2011,FR,0.6,0.0
-43846605.37980163,-4509.582094815378,École supérieure des technologies industrielles avancées,FR0142,2011,FR,0.3,0.2
-43846605.34014621,-3741.0629724763066,École nationale d'ingénieurs de Tarbes,FR0143,2011,FR,0.3,0.4
-43846604.92723804,3764.0996467619734,Université de Perpignan - Via Domitia,FR0144,2011,FR,0.3,0.4
-43846605.37126448,-4316.8684586296295,École nationale supérieure d'architecture de Strasbourg,FR0145,2011,FR,0.6,0.2
-43846605.37824255,-4456.5058071482445,École supérieure des arts décoratifs de Strasbourg,FR0146,2011,FR,0.6,0.0
-43846605.38431654,-4610.422902871752,École nationale du génie de l'eau et de l'environnement de Strasbourg,FR0147,2011,FR,0.3,0.4
-43846605.31425459,-3252.154167713355,Institut national des sciences appliquées de Strasbourg,FR0148,2011,FR,0.3,0.4
-43846603.171234705,36697.80649350038,Université de Strasbourg,FR0149,2011,FR,0.3,0.4
-43846604.97294574,2904.4010882656275,Université de Haute-Alsace,FR0150,2011,FR,0.3,0.4
-43846605.37230087,-4337.8072584558195,École nationale supérieure d'architecture de Lyon,FR0151,2011,FR,0.6,0.2
-43846605.38728087,-4638.970661279168,École nationale supérieure des beaux-arts de Lyon,FR0152,2011,FR,0.6,0.2
-43846605.33699013,-3715.089302667858,École centrale de Lyon,FR0153,2011,FR,0.3,0.4
-43846605.12865062,289.33683294031925,Institut national des sciences appliquées de Lyon,FR0154,2011,FR,0.3,0.4
-43846605.37294944,-4384.7720138984605,École catholique d'arts et métiers,FR0155,2011,FR,0.3,0.3
-43846605.13937023,348.01928406108283,Université catholique de Lyon,FR0156,2011,FR,0.5,0.4
-43846603.67586419,27288.049902503317,Université Claude Bernard - Lyon 1,FR0157,2011,FR,0.3,0.4
-43846603.91340101,22671.53355518788,Université Lumière - Lyon 2,FR0158,2011,FR,0.3,0.4
-43846605.39615893,-4817.474303192015,Institut régional d'administration de Lyon,FR0159,2011,FR,0.6,0.0
-43846605.36439335,-4205.862586326601,Institut supérieur d'agriculture et d'agroalimentaire Rhône-Alpes,FR0160,2011,FR,0.3,0.4
-43846604.07875562,19407.569858200364,Université Jean Moulin - Lyon 3,FR0161,2011,FR,0.3,0.4
-43846605.39085794,-4710.775596232076,École nationale supérieure des sciences de l'information et des bibliothèques,FR0162,2011,FR,0.4,0.4
-43846605.3689986,-4314.905052949526,École nationale des travaux publics de l'État,FR0163,2011,FR,0.3,0.4
-43846605.37545139,-4400.651789573394,Conservatoire national supérieur musique et danse de Lyon,FR0164,2011,FR,0.6,0.2
-43846605.38390787,-4588.855911669333,Institut textile et chimique,FR0165,2011,FR,0.3,0.4
-43846605.34070996,-3755.665364653029,École supérieure chimie physique électronique de Lyon,FR0166,2011,FR,0.3,0.4
-43846605.38170704,-4526.30634505726,École des avocats Rhône-Alpes,FR0167,2011,FR,0.6,0.0
-43846605.34365422,-3795.5698516305297,École normale supérieure de Lyon,FR0168,2011,FR,0.5,0.4
-43846604.85058806,5340.81534565991,Université du Maine,FR0169,2011,FR,0.3,0.4
-43846604.732407145,7376.908880266019,Université de Savoie Mont Blanc,FR0170,2011,FR,0.3,0.4
-43846605.39041613,-4717.5409818514445,École d'ingénieur de la ville de Paris,FR0171,2011,FR,0.3,0.4
-43846605.386458345,-4622.032797046769,"Faculté Libre de Droit, d’Economie et de Gestion",FR0172,2011,FR,0.6,0.0
-43846604.8771302,4672.25035788226,Université Paris-Dauphine,FR0173,2011,FR,0.3,0.4
-43846603.37128149,32519.73186460437,Université Paris 1 - Panthéon Sorbonne,FR0174,2011,FR,0.3,0.4
-43846604.58649919,9962.3873594791,Université Panthéon-Assas,FR0175,2011,FR,0.3,0.4
-43846604.50561956,11842.611859573277,Université Sorbonne Nouvelle - Paris 3,FR0176,2011,FR,0.3,0.4
-43846604.345407344,14699.041498936587,Université Paris-Sorbonne,FR0177,2011,FR,0.3,0.4
-43846603.73651948,26390.2728683732,Université Paris Descartes,FR0178,2011,FR,0.3,0.4
-43846603.82344031,24219.682069569586,Université Pierre et Marie Curie,FR0179,2011,FR,0.3,0.4
-43846604.14657807,18438.18769809589,Université Paris Diderot,FR0180,2011,FR,0.3,0.4
-43846605.35879332,-4065.590767529096,École nationale supérieure d'architecture de Paris-Malaquais,FR0181,2011,FR,0.6,0.2
-43846605.31187704,-3122.2220444938953,École nationale supérieure d'architecture de Paris-La Villette,FR0182,2011,FR,0.6,0.2
-43846605.35267203,-3942.9202360816603,École nationale supérieure d'architecture de Paris-Belleville,FR0183,2011,FR,0.6,0.2
-43846605.3779456,-4450.5229038989,Groupe ESPI École supérieure des professions immobilières,FR0184,2011,FR,0.6,0.0
-43846605.117071785,464.9872354401113,École nationale supérieure d'arts et métiers,FR0185,2011,FR,0.3,0.4
-43846605.384947374,-4619.6931220825645,École nationale supérieure de chimie de Paris,FR0186,2011,FR,0.3,0.4
-43846605.40243402,-4950.9386411178475,Institut de physique du globe,FR0187,2011,FR,0.4,0.2
-43846605.3867402,-4642.150864765913,École supérieure de physique et de chimie industrielles de la ville de Paris,FR0188,2011,FR,0.3,0.3
-43846604.98886426,3045.3979413481184,Institut d'études politiques de Paris,FR0189,2011,FR,0.3,0.4
-43846605.35019864,-3897.954265873493,École normale supérieure de Paris,FR0190,2011,FR,0.4,0.3
-43846605.30965956,-3243.677897485544,Institut des sciences et industries du vivant et de l'environnement,FR0191,2011,FR,0.3,0.4
-43846605.37060577,-4302.936535692777,École nationale supérieure des arts décoratifs,FR0192,2011,FR,0.6,0.1
-43846605.34211159,-3742.861832068487,Conservatoire national des arts et métiers,FR0193,2011,FR,0.5,0.2
-43846605.39669681,-4829.41426793323,École nationale des Chartes,FR0194,2011,FR,0.4,0.4
-43846605.40279096,-4951.092475760704,Collège de France,FR0195,2011,FR,0.4,0.0
-43846605.36996357,-4335.809205195414,École pratique des hautes études,FR0196,2011,FR,0.4,0.3
-43846605.06673426,1539.1672721722666,Institut national des langues et civilisations orientales,FR0197,2011,FR,0.3,0.4
-43846605.32557466,-3395.5315383865004,École du Louvre,FR0198,2011,FR,0.6,0.2
-43846605.36649993,-4306.359258028905,École nationale supérieure des mines de Paris,FR0199,2011,FR,0.3,0.4
-43846605.39075122,-4720.480065168233,Muséum national d'histoire naturelle,FR0200,2011,FR,0.4,0.4
-43846605.33564428,-3598.934153976409,Conservatoire national supérieur de musique et de danse de Paris,FR0201,2011,FR,0.6,0.2
-43846605.40073314,-4914.097526422356,Observatoire de Paris,FR0202,2011,FR,0.4,0.2
-43846605.34850487,-3952.7501135754637,Ecole nationale supérieure des télécommunications,FR0203,2011,FR,0.3,0.2
-43846605.19375449,-755.6951105215186,Institut Catholique de Paris,FR0204,2011,FR,0.5,0.4
-43846605.36900798,-4307.806520942619,Institut supérieur d'électronique de Paris,FR0205,2011,FR,0.3,0.2
-43846605.35678464,-4055.865421720082,"École supérieure d'informatique, électronique, automatique",FR0206,2011,FR,0.3,0.3
-43846605.37576791,-4406.648280070374,École nationale supérieure des beaux-arts,FR0207,2011,FR,0.6,0.0
-43846605.33329011,-3662.2591551931373,École des hautes études en sciences sociales,FR0208,2011,FR,0.4,0.4
-43846605.31663023,-3276.4134304982094,École centrale d'électronique,FR0209,2011,FR,0.3,0.4
-43846605.3083434,-3049.4795793349126,École nationale supérieure d'architecture de Paris-Val de Seine,FR0210,2011,FR,0.6,0.2
-43846605.38792735,-4651.9365162535905,École nationale supérieure de création industrielle,FR0211,2011,FR,0.6,0.2
-43846605.31756441,-3233.9992431988976,École de formation professionnelle des barreaux de la cour d'appel de Paris,FR0212,2011,FR,0.6,0.0
-43846605.21019051,-1309.0076449789985,Centre des études supérieures industrielles,FR0213,2011,FR,0.3,0.2
-43846605.2651898,-2278.1735492678863,Institut catholique d'arts et métiers,FR0214,2011,FR,0.3,0.4
-43846605.39229249,-4739.692557534458,Pôle supérieur d’enseignement artistique Paris Boulogne-Billancourt,FR0215,2011,FR,0.6,0.2
-43846605.37091714,-4309.885951919071,École nationale supérieure d'architecture de Normandie,FR0216,2011,FR,0.6,0.2
-43846605.32004715,-3354.184073847884,Institut national des sciences appliquées de Rouen,FR0217,2011,FR,0.3,0.4
-43846604.12663051,18975.03473609193,Université de Rouen,FR0218,2011,FR,0.3,0.4
-43846605.32273262,-3397.550328950879,École supérieure d'ingénieurs en génie électrique,FR0219,2011,FR,0.3,0.4
-43846605.03021087,1952.693197804122,Université du Havre,FR0220,2011,FR,0.3,0.4
-43846605.37193854,-4346.918241108682,École supérieure d’ingénieurs et de techniciens pour l’agriculture,FR0221,2011,FR,0.3,0.3
-43846605.40279096,-4951.092475760704,École des officiers de la gendarmerie nationale,FR0222,2011,FR,0.6,0.0
-43846604.79165281,6184.060787939434,Université Paris-Est Marne-la-Vallée,FR0223,2011,FR,0.3,0.4
-43846605.358270064,-4115.237117781525,École nationale des ponts et chaussées,FR0224,2011,FR,0.3,0.4
-43846605.37350599,-4361.750477298661,École d'architecture de la ville et des territoires à Marne-la-Vallée,FR0225,2011,FR,0.6,0.2
-43846605.39715838,-4948.650075681409,Université Paris-Est,FR0226,2011,FR,0.3,0.2
-43846605.35622242,-4013.7369720747065,École nationale supérieure d’architecture de Versailles,FR0227,2011,FR,0.6,0.2
-43846605.39026929,-4698.813388746687,École des beaux-arts de Versailles,FR0228,2011,FR,0.6,0.0
-43846604.58068879,10276.118035313415,Université de Versailles Saint-Quentin-en-Yvelines,FR0229,2011,FR,0.3,0.4
-43846604.18541138,17882.093808117217,Université d'Amiens,FR0230,2011,FR,0.3,0.4
-43846605.38587044,-4622.888121659555,École Supérieure d'Ingénieurs en Électronique et Électrotechnique Amiens,FR0231,2011,FR,0.3,0.2
-43846605.37173931,-4359.362414173266,École nationale supérieure des mines d'Albi-Carmaux,FR0232,2011,FR,0.3,0.4
-43846605.23741279,-1876.0356393467573,Centre universitaire Jean-François Champollion,FR0233,2011,FR,0.3,0.4
-43846604.91805665,4107.419973068359,Université du Sud Toulon - Var,FR0234,2011,FR,0.3,0.4
-43846605.3881188,-4668.604254032652,Institut supérieur de l'électronique et du numérique Toulon,FR0235,2011,FR,0.3,0.3
-43846605.04410547,1715.0549202082022,Université d'Avignon et des Pays de Vaucluse,FR0236,2011,FR,0.3,0.4
-43846605.358274296,-4054.6371415895896,Institut catholique d'études supérieures,FR0237,2011,FR,0.3,0.4
-43846605.37227484,-4388.252705001675,École nationale supérieure de mécanique et d'aérotechnique de Poitiers,FR0238,2011,FR,0.3,0.2
-43846604.16069914,17860.455582938983,Université de Poitiers,FR0239,2011,FR,0.3,0.4
-43846604.66049588,8863.78594755169,Université de Limoges,FR0240,2011,FR,0.3,0.4
-43846605.39199015,-4744.427432840743,École nationale supérieure de céramique industrielle de Limoges,FR0241,2011,FR,0.3,0.4
-43846605.38304447,-4570.994644240699,Institut d'ingénierie informatique de Limoges,FR0242,2011,FR,0.3,0.2
-43846605.26489309,-2336.22241273496,Université de technologie de Belfort-Montbéliard,FR0243,2011,FR,0.3,0.4
-43846605.38496853,-4617.5401865698195,Institut d'Optique Graduate School,FR0244,2011,FR,0.3,0.4
-43846604.00536605,20616.53988992794,Université Paris-Sud,FR0245,2011,FR,0.3,0.4
-43846605.30198972,-3047.583597741153,École supérieure d'électricité,FR0246,2011,FR,0.3,0.4
-43846605.30802204,-3159.003064976428,École polytechnique,FR0247,2011,FR,0.3,0.4
-43846605.36790379,-4290.0423786412675,Télécom SudParis,FR0248,2011,FR,0.3,0.2
-43846604.86775566,4862.614306531889,Université d'Évry-Val d'Essonne,FR0249,2011,FR,0.3,0.4
-43846605.35410505,-3971.8257822030487,Télécom École de Management,FR0250,2011,FR,0.5,0.3
-43846605.38153106,-4548.032768812599,École nationale supérieure d'informatique pour l'industrie et l'entreprise,FR0251,2011,FR,0.3,0.3
-43846605.37397412,-4408.428964630262,École nationale supérieure de techniques avancées,FR0252,2011,FR,0.3,0.4
-43846605.33628707,-3656.6845582281817,EPF - École d'ingénieurs,FR0253,2011,FR,0.3,0.4
-43846605.38058296,-4564.544613947166,École nationale supérieure du pétrole et des moteurs,FR0254,2011,FR,0.3,0.2
-43846603.74110802,26081.561190371693,Université Paris Ouest Nanterre La Défense,FR0255,2011,FR,0.3,0.4
-43846605.27987339,-2590.1627834879937,Ecole centrale de Paris,FR0256,2011,FR,0.3,0.4
-43846605.38065866,-4505.359794463519,École Nationale de la Statistique et de l’Administration Économique,FR0257,2011,FR,0.4,0.4
-43846605.32570165,-3447.613336021397,École supérieure des techniques aéronautiques et de construction automobile,FR0258,2011,FR,0.3,0.4
-43846605.37013219,-4312.900343268863,École supérieure d'ingénieurs Léonard-de-Vinci,FR0259,2011,FR,0.3,0.2
-43846605.36170329,-4151.110967729299,École nationale supérieure maritime,FR0260,2011,FR,0.3,0.2
-43846605.36916716,-4309.541686998727,Institut supérieur de mécanique de Paris,FR0261,2011,FR,0.3,0.4
-43846604.23874967,16899.31113099795,Université Paris 13 - Paris Nord,FR0262,2011,FR,0.3,0.4
-43846604.27884904,16462.026126083456,Université Paris 8 - Vincennes - Saint-Denis,FR0263,2011,FR,0.3,0.4
-43846605.35051899,-3933.6244111812434,École Supérieure d'Ingénieurs en Électronique et Électrotechnique Paris,FR0264,2011,FR,0.3,0.4
-43846605.314974666,-3206.51405309393,École normale supérieure de Cachan,FR0265,2011,FR,0.5,0.4
-43846603.910627775,22678.544199176275,Université Paris-Est Créteil Val-de-Marne,FR0266,2011,FR,0.3,0.4
-43846605.33561149,-3646.1599799652254,École d'ingénieur généraliste en informatique et technologies du numérique,FR0267,2011,FR,0.3,0.2
-43846605.35250913,-3965.7150516330294,ESME Sudria,FR0268,2011,FR,0.3,0.3
